url,lat,long,name,country_code
https://sws.geonames.org/2816734/,51.39169,11.30888,Voigtstedt,DE
https://sws.geonames.org/2776595/,47.03979,12.84345,Heiligenblut am Großglockner,AT
https://sws.geonames.org/468687/,54.56861,22.44611,Yasnaya Polyana,RU
https://sws.geonames.org/2745333/,52.68083,5.95417,Vollenhove,NL
https://sws.geonames.org/2817927/,48.93563,8.96045,Vaihingen an der Enz,DE
https://sws.geonames.org/2874099/,51.69445,13.32956,Malitschkendorf,DE
https://sws.geonames.org/2825922/,53.33235,13.09548,Strelitz Alt,DE
https://sws.geonames.org/2820256/,48.39841,9.99155,Ulm,DE
https://sws.geonames.org/2915625/,51.39214,10.79746,Großfurra,DE
https://sws.geonames.org/2826909/,47.85105,9.0091,Stockach,DE
https://sws.geonames.org/2942159/,52.26065,9.04939,Bückeburg,DE
https://sws.geonames.org/2650225/,55.95206,-3.19648,Edinburgh,GB
https://sws.geonames.org/2865219/,53.69993,7.70288,Neuharlingersiel,DE
https://sws.geonames.org/3183130/,40.6349,14.60238,Amalfi,IT
https://sws.geonames.org/2756668/,51.79901,4.74159,Gemeente Dordrecht,NL
https://sws.geonames.org/2826595/,50.77368,6.22595,Stolberg,DE
https://sws.geonames.org/6551035/,50.5603,11.82089,Schleiz,DE
https://sws.geonames.org/2945270/,51.33597,12.61024,Brandis,DE
https://sws.geonames.org/2661698/,46.15451,8.77327,Ascona,CH
https://sws.geonames.org/2262744/,37.12734,-7.64861,Tavira,PT
https://sws.geonames.org/2824254/,52.54463,11.97647,Tangermünde,DE
https://sws.geonames.org/769035/,53.4659,21.28112,Klon,PL
https://sws.geonames.org/2953417/,50.93032,12.01005,Bad Köstritz,DE
https://sws.geonames.org/2661881/,47.39254,8.04422,Aarau,CH
https://sws.geonames.org/7910519/,45.4121,12.36112,San Lazzaro degli Armeni,IT
https://sws.geonames.org/11280471/,53.59327,14.54149,Jasenitz,PL
https://sws.geonames.org/2972328/,43.12442,5.92836,Toulon,FR
https://sws.geonames.org/2821151/,49.20307,10.65063,Triesdorf,DE
https://sws.geonames.org/2856024/,53.80908,8.90068,Otterndorf,DE
https://sws.geonames.org/715867/,48.3245,21.57383,Sárospatak,HU
https://sws.geonames.org/2979054/,49.13288,6.2024,Saint-Julien-lès-Metz,FR
https://sws.geonames.org/2843395/,49.9789,7.92442,Rüdesheim am Rhein,DE
https://sws.geonames.org/2946713/,48.63141,10.14995,Bolheim,DE
https://sws.geonames.org/2909944/,51.64189,11.1433,Harzgerode,DE
https://sws.geonames.org/2804036/,48.98041,10.6696,Zirndorf,DE
https://sws.geonames.org/3159857/,58.54063,5.74463,Brusand,NO
https://sws.geonames.org/6558325/,50.1408,11.251,Burgkunstadt,DE
https://sws.geonames.org/2798573/,50.6279,6.03647,Eupen,BE
https://sws.geonames.org/3013091/,49.299,-0.08153,Houlgate,FR
https://sws.geonames.org/2947421/,51.83879,6.61531,Bocholt,DE
https://sws.geonames.org/2885237/,51.75185,11.97093,Köthen,DE
https://sws.geonames.org/2882150/,51.08223,6.56931,Laach,DE
https://sws.geonames.org/756048/,54.21567,21.7372,Węgorzewo,PL
https://sws.geonames.org/6553191/,50.2278,9.05556,Ronneburg,DE
https://sws.geonames.org/2973675/,48.87143,2.22929,Suresnes,FR
https://sws.geonames.org/2659133/,46.33939,9.55759,Promontogno,CH
https://sws.geonames.org/2946172/,51.12416,12.49639,Borna,DE
https://sws.geonames.org/2803891/,51.62894,12.1174,Zörbig,DE
https://sws.geonames.org/2812655/,49.47866,9.89977,Weikersheim,DE
https://sws.geonames.org/3174742/,45.50694,12.64694,Lido di Jesolo,IT
https://sws.geonames.org/2846166/,50.3402,10.77869,Bad Rodach,DE
https://sws.geonames.org/2909386/,51.69051,10.85373,Hasselfelde,DE
https://sws.geonames.org/6558369/,48.92783,10.9662,Pappenheim,DE
https://sws.geonames.org/2880001/,51.25,13.88333,Laußnitz,DE
https://sws.geonames.org/2921828/,50.42729,12.03443,Geilsdorf,DE
https://sws.geonames.org/6551788/,54.1667,10.3667,Wittmoldt,DE
https://sws.geonames.org/6541903/,40.71551,14.48914,Castellammare di Stabia,IT
https://sws.geonames.org/6555660/,49.4503,8.67472,Dossenheim,DE
https://sws.geonames.org/2826532/,51.04901,14.07943,Stolpen,DE
https://sws.geonames.org/2896736/,50.21773,8.26679,Idstein,DE
https://sws.geonames.org/3361025/,-33.93462,18.86676,Stellenbosch,ZA
https://sws.geonames.org/2778067/,47.06667,15.45,Graz,AT
https://sws.geonames.org/2855334/,48.14146,11.45599,Pasing,DE
https://sws.geonames.org/2658112/,46.2937,7.88149,Visp,CH
https://sws.geonames.org/2967325/,49.03708,7.94548,Wissembourg,FR
https://sws.geonames.org/546244/,55.66667,37.68333,Kolomenskoye,RU
https://sws.geonames.org/6547860/,53.65,13.1167,Wildberg,DE
https://sws.geonames.org/2986495/,46.58261,0.34348,Poitiers,FR
https://sws.geonames.org/6930641/,27.19678,2.47913,In Salah,DZ
https://sws.geonames.org/3020601/,48.99712,2.28249,Eaubonne,FR
https://sws.geonames.org/349484/,29.87637,31.21251,Serapeum,EG
https://sws.geonames.org/2806768/,47.91289,11.42166,Wolfratshausen,DE
https://sws.geonames.org/7873822/,50.94572,10.70446,Friedenstein Castle,DE
https://sws.geonames.org/3028351/,43.31814,1.95339,Castelnaudary,FR
https://sws.geonames.org/2911240/,51.68033,7.82089,Hamm,DE
https://sws.geonames.org/2773538/,48.0529,14.12919,Kremsmünster,AT
https://sws.geonames.org/3093040/,51.12014,15.28768,Lubań,PL
https://sws.geonames.org/826006/,54.4565,21.70136,Luzhki,RU
https://sws.geonames.org/3053163/,47.7928,18.74148,Esztergom,HU
https://sws.geonames.org/2925326/,51.01667,11.73333,Frauenprießnitz,DE
https://sws.geonames.org/3169561/,44.41344,12.20121,Ravenna,IT
https://sws.geonames.org/2639389/,51.46171,-0.30633,Richmond,GB
https://sws.geonames.org/5128581/,40.71427,-74.00597,New York,US
https://sws.geonames.org/8533443/,47.04364,6.90348,Fontaines,CH
https://sws.geonames.org/3096549/,52.90859,15.11238,Karsko,PL
https://sws.geonames.org/2807184/,51.34103,9.8554,Witzenhausen,DE
https://sws.geonames.org/6547480/,51.93596,8.87828,Detmold,DE
https://sws.geonames.org/2922085/,50.09538,11.73772,Gefrees,DE
https://sws.geonames.org/2923543/,49.65083,8.78472,Fürth,DE
https://sws.geonames.org/2659900/,46.34183,7.01151,Leysin,CH
https://sws.geonames.org/7871798/,48.40751,15.51978,Dürnstein,AT
https://sws.geonames.org/2955452/,50.57857,13.11716,Arnsfeld,DE
https://sws.geonames.org/2805761/,52.42377,9.43585,Wunstorf,DE
https://sws.geonames.org/2724778/,58.87988,14.9023,Askersund,SE
https://sws.geonames.org/2761880/,47.52717,15.48095,Wartberg,AT
https://sws.geonames.org/2953362/,52.05777,10.0058,Bad Salzdetfurth,DE
https://sws.geonames.org/1070940/,-18.91368,47.53613,Antananarivo,MG
https://sws.geonames.org/3059282/,48.70519,18.91834,Kremnica,SK
https://sws.geonames.org/2780799/,47.22729,12.82727,Fusch an der Glocknerstraße,AT
https://sws.geonames.org/3169022/,46.04934,11.40824,Roncegno,IT
https://sws.geonames.org/6558047/,49.52005,9.324,Buchen (Odenwald),DE
https://sws.geonames.org/2824858/,50.86667,11.61667,Sulza,DE
https://sws.geonames.org/2660457/,46.77586,10.15242,Guarda,CH
https://sws.geonames.org/11979290/,25.72374,3.42633,Takoumbaret,DZ
https://sws.geonames.org/2957773/,50.98763,12.43684,Altenburg,DE
https://sws.geonames.org/6557852/,50.78583,7.87455,Betzdorf,DE
https://sws.geonames.org/2811899/,51.20148,11.96843,Weißenfels,DE
https://sws.geonames.org/11071621/,49.19906,0.49988,Normandy,FR
https://sws.geonames.org/2933020/,48.84334,12.18223,Eggmühl,DE
https://sws.geonames.org/3166350/,40.62678,14.37771,Sorrento,IT
https://sws.geonames.org/6547490/,48.54555,13.21835,"Ortenburg, Markt",DE
https://sws.geonames.org/2782044/,46.43333,14.56667,Bad Vellach,AT
https://sws.geonames.org/2658377/,46.75118,7.62166,Thun,CH
https://sws.geonames.org/2886363/,51.18745,11.24488,Kölleda,DE
https://sws.geonames.org/2945356/,52.45905,13.01582,Brandenburg,DE
https://sws.geonames.org/2934691/,51.43247,6.76516,Duisburg,DE
https://sws.geonames.org/2746456/,51.64333,4.75417,Terheijden,NL
https://sws.geonames.org/11609772/,48.41339,13.79934,Unterbuchberg,AT
https://sws.geonames.org/2944388/,53.07582,8.80717,Bremen,DE
https://sws.geonames.org/3186886/,45.81444,15.97798,Zagreb,HR
https://sws.geonames.org/3024086/,48.76128,5.59067,Commercy,FR
https://sws.geonames.org/2804873/,51.06006,13.27453,Zella,DE
https://sws.geonames.org/2911463/,49.92901,10.87539,Hallstadt,DE
https://sws.geonames.org/3013877/,43.38394,-1.30523,Hasparren,FR
https://sws.geonames.org/2771916/,47.83861,13.03972,Maria Plain,AT
https://sws.geonames.org/3102014/,53.1235,18.00762,Bydgoszcz,PL
https://sws.geonames.org/5334223/,33.15809,-117.35059,Carlsbad,US
https://sws.geonames.org/2931574/,50.9807,10.31522,Eisenach,DE
https://sws.geonames.org/6541851/,45.13617,10.02797,Cremona,IT
https://sws.geonames.org/513406/,54.41056,22.01167,Ozërsk,RU
https://sws.geonames.org/2879944/,48.22999,8.3424,Lauterbach/Schwarzwald,DE
https://sws.geonames.org/2771725/,47.16667,11.86667,Mayrhofen,AT
https://sws.geonames.org/2960316/,49.61167,6.13,Luxembourg,LU
https://sws.geonames.org/683890/,45.51667,25.35,Bran,RO
https://sws.geonames.org/2956940/,48.22533,12.67665,Altötting,DE
https://sws.geonames.org/767872/,53.49479,21.46128,Kowalik,PL
https://sws.geonames.org/2849446/,50.24921,12.03422,Rehau-Pilgramsreuth,DE
https://sws.geonames.org/2520600/,36.52672,-6.2891,Cadiz,ES
https://sws.geonames.org/1264399/,15.57956,73.92603,Mahem,IN
https://sws.geonames.org/2959237/,52.75968,9.55115,Ahlden,DE
https://sws.geonames.org/2661586/,46.69896,7.79428,Beatenberg,CH
https://sws.geonames.org/3078422/,49.82279,14.62428,Bukovany,CZ
https://sws.geonames.org/2975249/,48.64599,2.95905,Seine-et-Marne,FR
https://sws.geonames.org/2917802/,51.02525,13.1135,Greifendorf,DE
https://sws.geonames.org/769274/,54.07676,21.37527,Kętrzyn,PL
https://sws.geonames.org/2923946/,51.28252,12.53151,Fuchshain,DE
https://sws.geonames.org/2896279/,51.42763,9.48017,Immenhausen,DE
https://sws.geonames.org/2518684/,38.95048,-2.54048,El Bonillo,ES
https://sws.geonames.org/5006323/,45.24831,-83.69847,Posen Township,US
https://sws.geonames.org/2840070/,53.16667,9.48333,Scheeßel,DE
https://sws.geonames.org/2661644/,47.00601,9.50266,Bad Ragaz,CH
https://sws.geonames.org/2876755/,51.09954,14.66738,Löbau,DE
https://sws.geonames.org/3072267/,50.24161,17.18811,Lázně Jeseník,CZ
https://sws.geonames.org/2977317/,49.01667,2.26667,Saint-Prix,FR
https://sws.geonames.org/2648579/,55.86515,-4.25763,Glasgow,GB
https://sws.geonames.org/2875509/,51.85245,13.70735,Luckau,DE
https://sws.geonames.org/3175458/,40.73793,13.94862,Ischia,IT
https://sws.geonames.org/2996882/,46.31407,4.82823,Mâcon,FR
https://sws.geonames.org/2658248/,47.30998,8.11371,Unterkulm,CH
https://sws.geonames.org/766307/,54.12588,20.57954,Lidzbark Warmiński,PL
https://sws.geonames.org/2270184/,38.69105,-9.32215,Carcavelos,PT
https://sws.geonames.org/2661374/,47.48096,8.20869,Brugg,CH
https://sws.geonames.org/2863428/,50.22002,10.99086,Niederfüllbach,DE
https://sws.geonames.org/2653543/,53.34312,-1.77506,Castleton,GB
https://sws.geonames.org/3177330/,45.82082,7.23137,Etroubles,IT
https://sws.geonames.org/772963/,54.20486,21.23289,Drogosze,PL
https://sws.geonames.org/2919489/,53.15,10.88333,Göhrde,DE
https://sws.geonames.org/3071530/,48.84004,16.05908,Louka,CZ
https://sws.geonames.org/5037649/,44.97997,-93.26384,Minneapolis,US
https://sws.geonames.org/1486209/,56.8519,60.6122,Yekaterinburg,RU
https://sws.geonames.org/2745906/,50.77083,6.01806,Vaals,NL
https://sws.geonames.org/2929198/,51.68549,8.39847,Esbeck,DE
https://sws.geonames.org/2848811/,53.83184,10.49126,Reinfeld,DE
https://sws.geonames.org/2858999/,49.05667,9.89917,Obersontheim,DE
https://sws.geonames.org/2874642/,51.36667,12.63333,Machern,DE
https://sws.geonames.org/11746742/,59.34803,10.24793,Ramnes,NO
https://sws.geonames.org/2692727/,59.76667,13.21667,Mårbacka,SE
https://sws.geonames.org/8643037/,50.57864,13.00507,Annaberg,DE
https://sws.geonames.org/4509177/,39.96118,-82.99879,Columbus,US
https://sws.geonames.org/7287070/,47.72139,8.62473,Schaffhausen,CH
https://sws.geonames.org/2990970/,48.89198,2.20675,Nanterre,FR
https://sws.geonames.org/2979214/,43.16533,-1.19392,Saint-Jean-le-Vieux,FR
https://sws.geonames.org/7669790/,46.95799,7.10707,Nant,CH
https://sws.geonames.org/2843355/,50.72043,11.34046,Rudolstadt,DE
https://sws.geonames.org/3199171/,46.00278,14.03056,Idrija,SI
https://sws.geonames.org/2658649/,47.32503,8.20724,Seengen,CH
https://sws.geonames.org/3177571/,46.72878,12.22225,Toblach,IT
https://sws.geonames.org/2898442/,51.01467,13.86595,Hosterwitz,DE
https://sws.geonames.org/2876009/,51.19537,13.30917,Lommatzsch,DE
https://sws.geonames.org/2845056/,49.01892,10.0296,Rosenberg,DE
https://sws.geonames.org/2771335/,48.08605,16.28921,Mödling,AT
https://sws.geonames.org/2864005/,53.3613,13.07292,Neustrelitz,DE
https://sws.geonames.org/3065522/,50.72615,15.60944,Špindlerův Mlýn,CZ
https://sws.geonames.org/6558213/,48.89745,11.17165,Eichstätt,DE
https://sws.geonames.org/3871336/,-33.45694,-70.64827,Santiago,CL
https://sws.geonames.org/5393015/,37.35411,-121.95524,Santa Clara,US
https://sws.geonames.org/2901895/,51.43099,14.00982,Hohenbocka,DE
https://sws.geonames.org/1701668/,14.6042,120.9822,Manila,PH
https://sws.geonames.org/3322997/,47.9275,12.98083,Gastein,AT
https://sws.geonames.org/580497/,46.34968,48.04076,Astrakhan,RU
https://sws.geonames.org/3012319/,47.98288,3.40096,Joigny,FR
https://sws.geonames.org/2774326/,46.62472,14.30528,Klagenfurt,AT
https://sws.geonames.org/2929278/,51.16074,6.68752,Erprath,DE
https://sws.geonames.org/2830582/,49.32083,8.43111,Speyer,DE
https://sws.geonames.org/2872070/,52.54692,9.73406,Mellendorf,DE
https://sws.geonames.org/3065743/,50.07204,14.40415,Smíchov,CZ
https://sws.geonames.org/3052645/,47.62173,16.87088,Fertőd,HU
https://sws.geonames.org/3180423/,44.07926,10.09789,Carrara,IT
https://sws.geonames.org/2806144/,52.17093,11.8448,Wörmlitz,DE
https://sws.geonames.org/6535987/,46.45472,11.26178,Appiano sulla strada del vino/Eppan an der Weinstraße,IT
https://sws.geonames.org/2834498/,50.04937,10.22175,Schweinfurt,DE
https://sws.geonames.org/6291409/,47.49193,8.55371,Winkel,CH
https://sws.geonames.org/3176959/,43.77925,11.24626,Florence,IT
https://sws.geonames.org/2954048/,50.70044,11.89958,Auma,DE
https://sws.geonames.org/2855745/,51.71905,8.75439,Paderborn,DE
https://sws.geonames.org/2805753/,51.25627,7.14816,Wuppertal,DE
https://sws.geonames.org/3014383/,46.17185,1.87166,Guéret,FR
https://sws.geonames.org/2759633/,52.99667,6.5625,Assen,NL
https://sws.geonames.org/2988507/,48.85341,2.3488,Paris,FR
https://sws.geonames.org/2917526/,51.30149,8.12852,Grevenstein,DE
https://sws.geonames.org/7668987/,59.94078,30.31277,Hermitage Museum,RU
https://sws.geonames.org/2659784/,46.98096,9.57527,Malans,CH
https://sws.geonames.org/1856177/,32.75,129.88333,Nagasaki,JP
https://sws.geonames.org/2773447/,47.54728,15.56248,Krieglach,AT
https://sws.geonames.org/2806376/,49.17399,10.03494,Wollmershausen,DE
https://sws.geonames.org/361058/,31.20176,29.91582,Alexandria,EG
https://sws.geonames.org/2781463/,48.13333,16.15,Breitenfurt bei Wien,AT
https://sws.geonames.org/4984247/,42.27756,-83.74088,Ann Arbor,US
https://sws.geonames.org/6558969/,50.22269,11.93226,Schwarzenbach a.d.Saale,DE
https://sws.geonames.org/3197538/,42.42067,18.76825,Kotor,ME
https://sws.geonames.org/7281270/,49.98746,11.37668,Sendemast Thurnau,DE
https://sws.geonames.org/2953408/,51.51826,13.39459,Bad Liebenwerda,DE
https://sws.geonames.org/2920645/,51.60962,10.21619,Gieboldehausen,DE
https://sws.geonames.org/2885656/,52.4455,13.57455,Köpenick,DE
https://sws.geonames.org/723819/,48.99839,21.23393,Prešov,SK
https://sws.geonames.org/462322/,54.61403,21.22722,Znamensk,RU
https://sws.geonames.org/2644210/,53.41058,-2.97794,Liverpool,GB
https://sws.geonames.org/2848175/,48.76974,8.93871,Renningen,DE
https://sws.geonames.org/2979475/,43.96562,3.85597,Saint-Hippolyte-du-Fort,FR
https://sws.geonames.org/2869149/,49.22006,9.88194,Schloß Morstein,DE
https://sws.geonames.org/2782052/,47.71109,13.61893,Bad Ischl,AT
https://sws.geonames.org/3175961/,45.8925,13.50167,Gradisca d'Isonzo,IT
https://sws.geonames.org/2887835/,51.78826,6.13865,Kleve,DE
https://sws.geonames.org/2864265/,51.03945,14.5356,Neusalza-Spremberg,DE
https://sws.geonames.org/2803560/,50.72724,12.48839,Zwickau,DE
https://sws.geonames.org/6549067/,51.5258,11.5345,"Eisleben, Lutherstadt",DE
https://sws.geonames.org/3071024/,49.96459,12.70118,Mariánské Lázně,CZ
https://sws.geonames.org/2917794/,49.87484,11.17292,Greifenstein,DE
https://sws.geonames.org/2761368/,48.2088,16.38409,Wien-Fluss,AT
https://sws.geonames.org/3071677/,50.53348,14.1318,Litoměřice,CZ
https://sws.geonames.org/2933608/,49.9348,11.49621,Eckersdorf,DE
https://sws.geonames.org/2876741/,50.89562,11.60191,Lobeda,DE
https://sws.geonames.org/2659580/,46.98271,8.61826,Morschach,CH
https://sws.geonames.org/2915606/,51.08288,11.85857,Großgestewitz,DE
https://sws.geonames.org/2866315/,52.34373,12.68337,Netzen,DE
https://sws.geonames.org/2850858/,51.21622,12.17222,Rahna,DE
https://sws.geonames.org/3034610/,48.8835,2.3219,Paris 17 Batignolles-Monceau,FR
https://sws.geonames.org/2830790/,50.16214,11.84349,Sparneck,DE
https://sws.geonames.org/2766465/,47.76477,14.20652,Sankt Pankraz,AT
https://sws.geonames.org/281810/,31.97766,35.14561,‘Ayn ash Shunnār,PS
https://sws.geonames.org/2951881/,51.18035,14.43494,Bautzen,DE
https://sws.geonames.org/2751285/,51.92333,4.25,Maassluis,NL
https://sws.geonames.org/3031582/,44.84044,-0.5805,Bordeaux,FR
https://sws.geonames.org/3110610/,42.39996,-8.80698,Sanxenxo,ES
https://sws.geonames.org/2956983/,50.99431,12.57188,Altmörbitz,DE
https://sws.geonames.org/10630044/,46.62283,15.45043,Viltus,SI
https://sws.geonames.org/2835195/,50.61925,10.52971,Schwarza,DE
https://sws.geonames.org/6429122/,48.62944,-2.25778,Saint-Cast-le-Guildo,FR
https://sws.geonames.org/3174749/,45.38333,12.35,Lido,IT
https://sws.geonames.org/3205000/,51.96711,11.88261,Barby,DE
https://sws.geonames.org/2738108/,40.38429,-8.37845,Luso,PT
https://sws.geonames.org/2772041/,46.99173,13.1678,Mallnitz,AT
https://sws.geonames.org/5263045/,43.0389,-87.90647,Milwaukee,US
https://sws.geonames.org/2923850/,53.63459,10.01608,Fuhlsbüttel,DE
https://sws.geonames.org/2953314/,49.50274,10.41539,Bad Windsheim,DE
https://sws.geonames.org/2907911/,49.40768,8.69079,Heidelberg,DE
https://sws.geonames.org/2953089/,48.27525,8.85464,Balingen,DE
https://sws.geonames.org/3102171/,50.59337,16.71038,Budzów,PL
https://sws.geonames.org/2809539/,50.98333,11.43333,Wiegendorf,DE
https://sws.geonames.org/2964574/,53.33306,-6.24889,Dublin,IE
https://sws.geonames.org/557882/,54.59222,22.19972,Gusev,RU
https://sws.geonames.org/2767197/,48.62809,15.64058,Rosenburg,AT
https://sws.geonames.org/2948575/,48.12414,9.76729,Birkenhard,DE
https://sws.geonames.org/7285728/,46.81971,8.43409,Engelberg,CH
https://sws.geonames.org/2918605/,54.51188,9.54082,Gottorf,DE
https://sws.geonames.org/2870318/,50.98622,12.97537,Mittweida,DE
https://sws.geonames.org/7871492/,46.61254,13.8529,Villach,AT
https://sws.geonames.org/3247451/,50.94161,6.95864,"Cologne, Urban District",DE
https://sws.geonames.org/3091903/,51.09307,16.31367,Mierczyce,PL
https://sws.geonames.org/2835481/,49.11127,9.73908,Schwäbisch Hall,DE
https://sws.geonames.org/2838502/,47.73621,11.85936,Schliersee,DE
https://sws.geonames.org/543728/,47.63009,43.14068,Kotelnikowo,RU
https://sws.geonames.org/2803139/,51.2663,4.37077,Antwerpen,BE
https://sws.geonames.org/3032267/,47.32738,0.99186,Bléré,FR
https://sws.geonames.org/667268/,45.8,24.15,Sibiu,RO
https://sws.geonames.org/2844702/,47.65,10.71667,Roßhaupten,DE
https://sws.geonames.org/3164776/,45.81667,8.93333,Valmorea,IT
https://sws.geonames.org/3094773/,53.06783,14.99625,Krasne,PL
https://sws.geonames.org/2814956/,51.07282,13.02004,Waldheim,DE
https://sws.geonames.org/2930550/,54.26667,9.85,Emkendorf,DE
https://sws.geonames.org/473247/,56.13655,40.39658,Vladimir,RU
https://sws.geonames.org/2893255/,50.64312,11.45401,Kamsdorf,DE
https://sws.geonames.org/3171891/,46.57603,11.67176,Urtijëi,IT
https://sws.geonames.org/2920278/,51.01734,10.99346,Gispersleben,DE
